1.619469, 1762
1.625073, 1763
1.630118, 1764
1.634657, 1765
1.638743, 1766
1.642420, 1767
1.645730, 1768
1.606820, 1769
1.613690, 1770
1.619872, 1771
1.625437, 1772
1.630444, 1773
1.634951, 1774
1.597120, 1775
1.604959, 1776
1.612015, 1777
1.618365, 1778
1.624080, 1779
1.629223, 1780
1.633852, 1781
1.638019, 1782
1.641768, 1783
1.645143, 1784
1.648180, 1785
1.650914, 1786
1.653374, 1787
1.655588, 1788
1.657581, 1789
1.659374, 1790
1.660988, 1791
1.662441, 1792
1.663748, 1793
1.664925, 1794
1.665984, 1795
1.625049, 1796
1.630095, 1797
1.634637, 1798
1.638725, 1799
1.642404, 1800
1.645715, 1801
1.648695, 1802
1.651377, 1803
1.653791, 1804
1.655963, 1805
1.657918, 1806
1.659678, 1807
1.661262, 1808
1.620799, 1809
1.626271, 1810
1.631195, 1811
1.677515, 1812
1.677315, 1813
1.635247, 1814
1.639274, 1815
1.642898, 1816
1.729935, 1817
1.724493, 1818
1.719595, 1819
1.715187, 1820
1.669332, 1821
1.669950, 1822
1.712395, 1823
1.708707, 1824
1.705387, 1825
1.702400, 1826
1.657824, 1827
1.659593, 1828
1.661185, 1829
1.662618, 1830
1.663908, 1831
1.665068, 1832
1.666113, 1833
1.667053, 1834
1.667899, 1835
1.710549, 1836
1.707045, 1837
1.703892, 1838
1.701055, 1839
1.698501, 1840
1.696202, 1841
1.694133, 1842
1.692271, 1843
1.732484, 1844
1.726787, 1845
1.721660, 1846
1.717045, 1847
1.712892, 1848
1.709154, 1849
1.705790, 1850
1.702763, 1851
1.700038, 1852
1.697586, 1853
1.695379, 1854
1.693392, 1855
1.691604, 1856
1.689995, 1857
1.688547, 1858
1.687244, 1859
1.686071, 1860
1.685015, 1861
1.684065, 1862
1.683210, 1863
1.682441, 1864
1.681748, 1865
1.681125, 1866
1.680564, 1867
1.721947, 1868
1.717304, 1869
1.755013, 1870
1.705175, 1871
1.744097, 1872
1.695351, 1873
1.693367, 1874
1.691582, 1875
1.731863, 1876
1.768116, 1877
1.758856, 1878
1.750522, 1879
1.743021, 1880
1.736270, 1881
1.730195, 1882
1.724727, 1883
1.719806, 1884
1.715376, 1885
1.711390, 1886
1.707803, 1887
1.704574, 1888
1.743556, 1889
1.736752, 1890
1.730628, 1891
1.725117, 1892
1.678269, 1893
1.719881, 1894
1.715444, 1895
1.711452, 1896
1.707858, 1897
1.704623, 1898
1.701713, 1899
1.699093, 1900
1.696735, 1901
1.694613, 1902
1.734591, 1903
1.728683, 1904
1.723366, 1905
1.718581, 1906
1.714275, 1907
1.710399, 1908
1.706910, 1909
1.745659, 1910
1.738644, 1911
1.774219, 1912
1.764349, 1913
1.755465, 1914
1.747470, 1915
1.740275, 1916
1.733799, 1917
1.727970, 1918
1.722725, 1919
1.718004, 1920
1.755643, 1921
1.789518, 1922
1.736230, 1923
1.772046, 1924
1.720505, 1925
1.757894, 1926
1.749656, 1927
1.742242, 1928
1.735569, 1929
1.729564, 1930
1.724159, 1931
1.719294, 1932
1.714916, 1933
1.710976, 1934
1.707430, 1935
1.704239, 1936
1.743254, 1937
1.778368, 1938
1.768083, 1939
1.758826, 1940
1.750495, 1941
1.742997, 1942
1.736248, 1943
1.730175, 1944
1.724709, 1945
1.761678, 1946
1.753061, 1947
1.745306, 1948
1.738327, 1949
1.773934, 1950
1.764092, 1951
1.755234, 1952
1.747262, 1953
1.740088, 1954
1.733630, 1955
1.727819, 1956
1.722588, 1957
1.717881, 1958
1.755532, 1959
1.705643, 1960
1.744518, 1961
1.779505, 1962
1.769106, 1963
1.759747, 1964
1.751324, 1965
1.743743, 1966
1.736920, 1967
1.730780, 1968
1.767141, 1969
1.757978, 1970
1.749732, 1971
1.784198, 1972
1.773330, 1973
1.763548, 1974
1.754745, 1975
1.746822, 1976
1.739691, 1977
1.733274, 1978
1.727498, 1979
1.764187, 1980
1.797208, 1981
1.785039, 1982
1.774086, 1983
1.764229, 1984
1.755358, 1985
1.747373, 1986
1.740187, 1987
1.775608, 1988
1.765599, 1989
1.798478, 1990
1.786182, 1991
1.775115, 1992
1.765155, 1993
1.756191, 1994
1.748123, 1995
1.782750, 1996
1.772027, 1997
1.762376, 1998
1.795578, 1999
1.783571, 2000
1.814653, 2001
1.800740, 2002
1.788217, 2003
1.818835, 2004
1.804503, 2005
1.791604, 2006
1.821883, 2007
1.807246, 2008
1.794073, 2009
1.782217, 2010
1.771547, 2011
1.761944, 2012
1.795189, 2013
1.825109, 2014
1.810150, 2015
1.796686, 2016
1.784569, 2017
1.773664, 2018
1.763849, 2019
1.755015, 2020
1.788953, 2021
1.777609, 2022
1.767400, 2023
1.758211, 2024
1.749942, 2025
1.784387, 2026
1.773500, 2027
1.763701, 2028
1.754882, 2029
1.746946, 2030
1.781690, 2031
1.771073, 2032
1.803405, 2033
1.790616, 2034
1.820994, 2035
1.806446, 2036
1.793353, 2037
1.781569, 2038
1.812851, 2039
1.799118, 2040
1.786757, 2041
1.817521, 2042
1.845208, 2043
1.828239, 2044
1.812966, 2045
1.799221, 2046
1.786851, 2047
1.859493, 2048
1.841095, 2049
1.824537, 2050
1.809635, 2051
1.838111, 2052
1.821851, 2053
1.807217, 2054
1.835935, 2055
1.819893, 2056
1.805455, 2057
1.834349, 2058
1.860353, 2059
1.841869, 2060
1.825234, 2061
1.810262, 2062
1.796787, 2063
1.784660, 2064
1.773746, 2065
1.763922, 2066
1.796970, 2067
1.784824, 2068
1.773893, 2069
1.764055, 2070
1.755201, 2071
1.789120, 2072
1.735872, 2073
1.729836, 2074
1.766292, 2075
1.799102, 2076
1.786743, 2077
1.775621, 2078
1.765610, 2079
1.756600, 2080
1.706604, 2081
1.745383, 2082
1.738396, 2083
1.732108, 2084
1.768337, 2085
1.759054, 2086
1.750700, 2087
1.743182, 2088
1.778303, 2089
1.768024, 2090
1.758773, 2091
1.792335, 2092
1.780653, 2093
1.770139, 2094
1.760677, 2095
1.794049, 2096
1.782195, 2097
1.771527, 2098
1.803814, 2099
1.832872, 2100
1.817136, 2101
1.802974, 2102
1.874004, 2103
1.854155, 2104
1.836291, 2105
1.820213, 2106
1.847631, 2107
1.830420, 2108
1.856817, 2109
1.838687, 2110
1.864257, 2111
1.887271, 2112
1.866095, 2113
1.888925, 2114
1.867584, 2115
1.848377, 2116
1.914867, 2117
1.890931, 2118
1.953166, 2119
1.925400, 2120
1.900412, 2121
1.919810, 2122
1.895380, 2123
1.957170, 2124
1.929004, 2125
1.945543, 2126
1.960428, 2127
1.931937, 2128
1.990070, 2129
1.958615, 2130
2.014081, 2131
1.980224, 2132
1.949753, 2133
2.006105, 2134
1.973046, 2135
2.027068, 2136
1.991913, 2137
1.960273, 2138
